year,source_target,neighbor_target,similarity_score,rank
1998,1998_tarov103993,1998_tarov92065,0.9950988292694092,1
1998,1998_tarov103993,1998_tarov104665,0.993482232093811,2
1998,1998_tarov103993,1998_tarov105969,0.9933030605316162,3
1998,1998_tarov103993,1998_tarov37395,0.9925143122673035,4
1998,1998_tarov103993,1998_tarov40392,0.9924054145812988,5
1998,1998_tarov103993,1998_tarov109393,0.9923616051673889,6
1998,1998_tarov103993,1998_tarov106487,0.9922333359718323,7
1998,1998_tarov103993,1998_tarov36724,0.9915132522583008,8
1998,1998_tarov103993,1998_tarov107355,0.9911461472511292,9
1998,1998_tarov103993,1998_tarov107235,0.9911419153213501,10
1998,1998_tarov104665,1998_tarov92057,0.994249701499939,1
1998,1998_tarov104665,1998_tarov109393,0.9938836693763733,2
1998,1998_tarov104665,1998_tarov103993,0.993482232093811,3
1998,1998_tarov104665,1998_tarov42214,0.9934744834899902,4
1998,1998_tarov104665,1998_tarov36377,0.9929917454719543,5
1998,1998_tarov104665,1998_tarov40392,0.9929898977279663,6
1998,1998_tarov104665,1998_tarov39762,0.9927152991294861,7
1998,1998_tarov104665,1998_tarov92065,0.9923716187477112,8
1998,1998_tarov104665,1998_tarov40411,0.9919740557670593,9
1998,1998_tarov104665,1998_tarov111364,0.9916577935218811,10
1998,1998_tarov104816,1998_tarov109486,0.9946730732917786,1
1998,1998_tarov104816,1998_tarov42214,0.9932479858398438,2
1998,1998_tarov104816,1998_tarov92057,0.9912711977958679,3
1998,1998_tarov104816,1998_tarov104665,0.9902113080024719,4
1998,1998_tarov104816,1998_tarov229192,0.9898239970207214,5
1998,1998_tarov104816,1998_tarov228665,0.9896689057350159,6
1998,1998_tarov104816,1998_tarov109045,0.9891679286956787,7
1998,1998_tarov104816,1998_tarov109393,0.9883062839508057,8
1998,1998_tarov104816,1998_tarov40411,0.987158477306366,9
1998,1998_tarov104816,1998_tarov111364,0.9869900941848755,10
1998,1998_tarov104990,1998_tarov89749,0.9971513152122498,1
1998,1998_tarov104990,1998_tarov47954,0.996565043926239,2
1998,1998_tarov104990,1998_tarov111364,0.9956034421920776,3
1998,1998_tarov104990,1998_tarov35003,0.9949990510940552,4
1998,1998_tarov104990,1998_tarov42214,0.989364504814148,5
1998,1998_tarov104990,1998_tarov104665,0.985051691532135,6
1998,1998_tarov104990,1998_tarov109486,0.9844105839729309,7
1998,1998_tarov104990,1998_tarov103993,0.9828016757965088,8
1998,1998_tarov104990,1998_tarov109393,0.9824130535125732,9
1998,1998_tarov104990,1998_tarov228665,0.9819771647453308,10
1998,1998_tarov105314,1998_tarov36724,0.9919973015785217,1
1998,1998_tarov105314,1998_tarov34719,0.9896855354309082,2
1998,1998_tarov105314,1998_tarov92065,0.9890234470367432,3
1998,1998_tarov105314,1998_tarov39343,0.9881300926208496,4
1998,1998_tarov105314,1998_tarov36474,0.987604558467865,5
1998,1998_tarov105314,1998_tarov111271,0.9875519871711731,6
1998,1998_tarov105314,1998_tarov103993,0.9868423342704773,7
1998,1998_tarov105314,1998_tarov107235,0.9851366281509399,8
1998,1998_tarov105314,1998_tarov105969,0.9849941730499268,9
1998,1998_tarov105314,1998_tarov39587,0.9842454195022583,10
1998,1998_tarov105660,1998_tarov89749,0.9976435303688049,1
1998,1998_tarov105660,1998_tarov111364,0.995957612991333,2
1998,1998_tarov105660,1998_tarov47954,0.995939314365387,3
1998,1998_tarov105660,1998_tarov35003,0.9952636957168579,4
1998,1998_tarov105660,1998_tarov42214,0.9901982545852661,5
1998,1998_tarov105660,1998_tarov109486,0.9870815277099609,6
1998,1998_tarov105660,1998_tarov104665,0.9865856170654297,7
1998,1998_tarov105660,1998_tarov39762,0.9846330881118774,8
1998,1998_tarov105660,1998_tarov109393,0.9843933582305908,9
1998,1998_tarov105660,1998_tarov106487,0.984313428401947,10
1998,1998_tarov105680,1998_tarov227853,0.9916468262672424,1
1998,1998_tarov105680,1998_tarov105684,0.990990161895752,2
1998,1998_tarov105680,1998_tarov110866,0.9591367244720459,3
1998,1998_tarov105680,1998_tarov163753,0.9590498208999634,4
1998,1998_tarov105680,1998_tarov39002,0.928055465221405,5
1998,1998_tarov105680,1998_tarov104816,0.9270514249801636,6
1998,1998_tarov105680,1998_tarov109045,0.9246605038642883,7
1998,1998_tarov105680,1998_tarov109486,0.9214658737182617,8
1998,1998_tarov105680,1998_tarov39762,0.9172272682189941,9
1998,1998_tarov105680,1998_tarov90357,0.9093981981277466,10
1998,1998_tarov105684,1998_tarov105691,0.9926490783691406,1
1998,1998_tarov105684,1998_tarov105680,0.990990161895752,2
1998,1998_tarov105684,1998_tarov110866,0.9806866645812988,3
1998,1998_tarov105684,1998_tarov163753,0.9778621792793274,4
1998,1998_tarov105684,1998_tarov104816,0.9588313698768616,5
1998,1998_tarov105684,1998_tarov39002,0.9558397531509399,6
1998,1998_tarov105684,1998_tarov109486,0.9555931091308594,7
1998,1998_tarov105684,1998_tarov109045,0.9539820551872253,8
1998,1998_tarov105684,1998_tarov39762,0.9524480700492859,9
1998,1998_tarov105684,1998_tarov229192,0.9444690346717834,10
1998,1998_tarov105691,1998_tarov227853,0.9935796856880188,1
1998,1998_tarov105691,1998_tarov105684,0.9926490783691406,2
1998,1998_tarov105691,1998_tarov110866,0.9661136269569397,3
1998,1998_tarov105691,1998_tarov163753,0.965229332447052,4
1998,1998_tarov105691,1998_tarov109045,0.929287850856781,5
1998,1998_tarov105691,1998_tarov39002,0.9287517666816711,6
1998,1998_tarov105691,1998_tarov104816,0.9286500215530396,7
1998,1998_tarov105691,1998_tarov109486,0.923628568649292,8
1998,1998_tarov105691,1998_tarov39762,0.92146897315979,9
1998,1998_tarov105691,1998_tarov229192,0.9159639477729797,10
1998,1998_tarov105731,1998_tarov60774,0.9657602310180664,1
1998,1998_tarov105731,1998_tarov60781,0.9619550704956055,2
1998,1998_tarov105731,1998_tarov108373,0.9580971598625183,3
1998,1998_tarov105731,1998_tarov178359,0.9574295282363892,4
1998,1998_tarov105731,1998_tarov37327,0.9570229649543762,5
1998,1998_tarov105731,1998_tarov182693,0.9523686766624451,6
1998,1998_tarov105731,1998_tarov172442,0.9509962201118469,7
1998,1998_tarov105731,1998_tarov169866,0.950283944606781,8
1998,1998_tarov105731,1998_tarov36377,0.9492156505584717,9
1998,1998_tarov105731,1998_tarov107235,0.9480229020118713,10
1998,1998_tarov105739,1998_tarov104665,0.9909217357635498,1
1998,1998_tarov105739,1998_tarov103993,0.9904659986495972,2
1998,1998_tarov105739,1998_tarov105969,0.9897884726524353,3
1998,1998_tarov105739,1998_tarov36377,0.9896220564842224,4
1998,1998_tarov105739,1998_tarov164496,0.9895849823951721,5
1998,1998_tarov105739,1998_tarov40392,0.9884645938873291,6
1998,1998_tarov105739,1998_tarov107235,0.9882281422615051,7
1998,1998_tarov105739,1998_tarov36916,0.9880445599555969,8
1998,1998_tarov105739,1998_tarov228665,0.9872172474861145,9
1998,1998_tarov105739,1998_tarov61147,0.9871082305908203,10
1998,1998_tarov105969,1998_tarov107235,0.9939918518066406,1
1998,1998_tarov105969,1998_tarov103993,0.9933030605316162,2
1998,1998_tarov105969,1998_tarov107355,0.9928812384605408,3
1998,1998_tarov105969,1998_tarov39587,0.9912545680999756,4
1998,1998_tarov105969,1998_tarov172442,0.9909992218017578,5
1998,1998_tarov105969,1998_tarov36724,0.9908309578895569,6
1998,1998_tarov105969,1998_tarov164496,0.990097165107727,7
1998,1998_tarov105969,1998_tarov105739,0.9897884726524353,8
1998,1998_tarov105969,1998_tarov182693,0.9895704388618469,9
1998,1998_tarov105969,1998_tarov159057,0.9892771244049072,10
1998,1998_tarov105979,1998_tarov60774,0.99153733253479,1
1998,1998_tarov105979,1998_tarov36377,0.9912782907485962,2
1998,1998_tarov105979,1998_tarov172442,0.9908289909362793,3
1998,1998_tarov105979,1998_tarov60781,0.9891945123672485,4
1998,1998_tarov105979,1998_tarov89661,0.9890341758728027,5
1998,1998_tarov105979,1998_tarov40392,0.9880370497703552,6
1998,1998_tarov105979,1998_tarov169866,0.9872875809669495,7
1998,1998_tarov105979,1998_tarov182693,0.9872874617576599,8
1998,1998_tarov105979,1998_tarov190496,0.986952006816864,9
1998,1998_tarov105979,1998_tarov105739,0.9866153001785278,10
1998,1998_tarov106227,1998_tarov36927,0.9957143068313599,1
1998,1998_tarov106227,1998_tarov42557,0.994513988494873,2
1998,1998_tarov106227,1998_tarov171867,0.993707001209259,3
1998,1998_tarov106227,1998_tarov161590,0.9936068058013916,4
1998,1998_tarov106227,1998_tarov190496,0.9926939606666565,5
1998,1998_tarov106227,1998_tarov109441,0.9924867749214172,6
1998,1998_tarov106227,1998_tarov159057,0.9918587803840637,7
1998,1998_tarov106227,1998_tarov67583,0.9916054010391235,8
1998,1998_tarov106227,1998_tarov39587,0.9911292195320129,9
1998,1998_tarov106227,1998_tarov61147,0.9908981919288635,10
1998,1998_tarov106487,1998_tarov104665,0.9945580363273621,1
1998,1998_tarov106487,1998_tarov103993,0.9922333359718323,2
1998,1998_tarov106487,1998_tarov40411,0.9917353391647339,3
1998,1998_tarov106487,1998_tarov40392,0.9911299347877502,4
1998,1998_tarov106487,1998_tarov92057,0.9908479452133179,5
1998,1998_tarov106487,1998_tarov109486,0.990210235118866,6
1998,1998_tarov106487,1998_tarov111364,0.9898963570594788,7
1998,1998_tarov106487,1998_tarov36377,0.98969966173172,8
1998,1998_tarov106487,1998_tarov39762,0.9890486598014832,9
1998,1998_tarov106487,1998_tarov92065,0.9889349341392517,10
1998,1998_tarov107235,1998_tarov182693,0.9958152770996094,1
1998,1998_tarov107235,1998_tarov60781,0.995290994644165,2
1998,1998_tarov107235,1998_tarov159057,0.9951269626617432,3
1998,1998_tarov107235,1998_tarov107355,0.9941392540931702,4
1998,1998_tarov107235,1998_tarov105969,0.9939918518066406,5
1998,1998_tarov107235,1998_tarov172442,0.9937751293182373,6
1998,1998_tarov107235,1998_tarov164496,0.9937357902526855,7
1998,1998_tarov107235,1998_tarov34719,0.9924919605255127,8
1998,1998_tarov107235,1998_tarov36724,0.9923240542411804,9
1998,1998_tarov107235,1998_tarov190496,0.9921157360076904,10
1998,1998_tarov107355,1998_tarov39587,0.9954943656921387,1
1998,1998_tarov107355,1998_tarov159057,0.9953558444976807,2
1998,1998_tarov107355,1998_tarov36724,0.9952301979064941,3
1998,1998_tarov107355,1998_tarov164496,0.9950910806655884,4
1998,1998_tarov107355,1998_tarov107235,0.9941392540931702,5
1998,1998_tarov107355,1998_tarov36474,0.9940021634101868,6
1998,1998_tarov107355,1998_tarov171867,0.9936867356300354,7
1998,1998_tarov107355,1998_tarov190496,0.9930936694145203,8
1998,1998_tarov107355,1998_tarov182693,0.9930883646011353,9
1998,1998_tarov107355,1998_tarov105969,0.9928812384605408,10
1998,1998_tarov107485,1998_tarov39343,0.9943498969078064,1
1998,1998_tarov107485,1998_tarov39002,0.9896770119667053,2
1998,1998_tarov107485,1998_tarov106487,0.9889225363731384,3
1998,1998_tarov107485,1998_tarov109393,0.9886981248855591,4
1998,1998_tarov107485,1998_tarov92065,0.9877116084098816,5
1998,1998_tarov107485,1998_tarov39762,0.9872339963912964,6
1998,1998_tarov107485,1998_tarov34719,0.986544132232666,7
1998,1998_tarov107485,1998_tarov40411,0.9857140779495239,8
1998,1998_tarov107485,1998_tarov103993,0.9855304956436157,9
1998,1998_tarov107485,1998_tarov104665,0.9852554202079773,10
1998,1998_tarov107491,1998_tarov159057,0.9925985932350159,1
1998,1998_tarov107491,1998_tarov164496,0.9916784763336182,2
1998,1998_tarov107491,1998_tarov39587,0.9913265705108643,3
1998,1998_tarov107491,1998_tarov61147,0.9908627867698669,4
1998,1998_tarov107491,1998_tarov190496,0.990289568901062,5
1998,1998_tarov107491,1998_tarov182693,0.9902553558349609,6
1998,1998_tarov107491,1998_tarov161590,0.9895211458206177,7
1998,1998_tarov107491,1998_tarov107968,0.989501416683197,8
1998,1998_tarov107491,1998_tarov171867,0.9891876578330994,9
1998,1998_tarov107491,1998_tarov107235,0.9887702465057373,10
1998,1998_tarov107968,1998_tarov190496,0.9957808256149292,1
1998,1998_tarov107968,1998_tarov161590,0.995392382144928,2
1998,1998_tarov107968,1998_tarov171867,0.9948893785476685,3
1998,1998_tarov107968,1998_tarov36927,0.994067370891571,4
1998,1998_tarov107968,1998_tarov61147,0.9938080906867981,5
1998,1998_tarov107968,1998_tarov42557,0.9934413433074951,6
1998,1998_tarov107968,1998_tarov39587,0.9929854869842529,7
1998,1998_tarov107968,1998_tarov182693,0.9927840828895569,8
1998,1998_tarov107968,1998_tarov37327,0.9926227331161499,9
1998,1998_tarov107968,1998_tarov159057,0.9925497770309448,10
1998,1998_tarov108373,1998_tarov111271,0.9926376938819885,1
1998,1998_tarov108373,1998_tarov34719,0.9902790188789368,2
1998,1998_tarov108373,1998_tarov40411,0.9901301264762878,3
1998,1998_tarov108373,1998_tarov36377,0.9899643659591675,4
1998,1998_tarov108373,1998_tarov60781,0.9891872406005859,5
1998,1998_tarov108373,1998_tarov169866,0.9890459775924683,6
1998,1998_tarov108373,1998_tarov40392,0.9885765910148621,7
1998,1998_tarov108373,1998_tarov39762,0.9879781007766724,8
1998,1998_tarov108373,1998_tarov104665,0.9867944121360779,9
1998,1998_tarov108373,1998_tarov103993,0.9864848852157593,10
1998,1998_tarov108863,1998_tarov66794,0.8721160888671875,1
1998,1998_tarov108863,1998_tarov40312,0.8656203150749207,2
1998,1998_tarov108863,1998_tarov110736,0.8598157167434692,3
1998,1998_tarov108863,1998_tarov42557,0.854581892490387,4
1998,1998_tarov108863,1998_tarov67638,0.8538599014282227,5
1998,1998_tarov108863,1998_tarov109430,0.8520007133483887,6
1998,1998_tarov108863,1998_tarov36927,0.8503040075302124,7
1998,1998_tarov108863,1998_tarov34482,0.8464087843894958,8
1998,1998_tarov108863,1998_tarov109441,0.845516562461853,9
1998,1998_tarov108863,1998_tarov106227,0.8407614827156067,10
1998,1998_tarov109045,1998_tarov228665,0.9892144799232483,1
1998,1998_tarov109045,1998_tarov104816,0.9891679286956787,2
1998,1998_tarov109045,1998_tarov42214,0.9864187240600586,3
1998,1998_tarov109045,1998_tarov92057,0.9857078790664673,4
1998,1998_tarov109045,1998_tarov39762,0.984592616558075,5
1998,1998_tarov109045,1998_tarov109486,0.9842209219932556,6
1998,1998_tarov109045,1998_tarov169866,0.9775630831718445,7
1998,1998_tarov109045,1998_tarov141893,0.9767990708351135,8
1998,1998_tarov109045,1998_tarov104665,0.9764924645423889,9
1998,1998_tarov109045,1998_tarov40411,0.9759171605110168,10
1998,1998_tarov109393,1998_tarov104665,0.9938836693763733,1
1998,1998_tarov109393,1998_tarov103993,0.9923616051673889,2
1998,1998_tarov109393,1998_tarov40392,0.9920695424079895,3
1998,1998_tarov109393,1998_tarov40411,0.9903285503387451,4
1998,1998_tarov109393,1998_tarov92057,0.990246057510376,5
1998,1998_tarov109393,1998_tarov111364,0.990014374256134,6
1998,1998_tarov109393,1998_tarov109486,0.9899886846542358,7
1998,1998_tarov109393,1998_tarov39343,0.9894198775291443,8
1998,1998_tarov109393,1998_tarov92065,0.9894192814826965,9
1998,1998_tarov109393,1998_tarov34719,0.9893772006034851,10
1998,1998_tarov109430,1998_tarov89661,0.9926832914352417,1
1998,1998_tarov109430,1998_tarov38707,0.991558849811554,2
1998,1998_tarov109430,1998_tarov190496,0.991146445274353,3
1998,1998_tarov109430,1998_tarov171867,0.9909145832061768,4
1998,1998_tarov109430,1998_tarov67232,0.990913987159729,5
1998,1998_tarov109430,1998_tarov107968,0.9895057082176208,6
1998,1998_tarov109430,1998_tarov182693,0.9885703921318054,7
1998,1998_tarov109430,1998_tarov42557,0.9877323508262634,8
1998,1998_tarov109430,1998_tarov172442,0.9875018000602722,9
1998,1998_tarov109430,1998_tarov36927,0.9868776798248291,10
1998,1998_tarov109441,1998_tarov42557,0.9938884973526001,1
1998,1998_tarov109441,1998_tarov106227,0.9924867749214172,2
1998,1998_tarov109441,1998_tarov107968,0.9921914339065552,3
1998,1998_tarov109441,1998_tarov110736,0.9908831715583801,4
1998,1998_tarov109441,1998_tarov161590,0.9893084168434143,5
1998,1998_tarov109441,1998_tarov40312,0.9876239895820618,6
1998,1998_tarov109441,1998_tarov38707,0.9867722392082214,7
1998,1998_tarov109441,1998_tarov190496,0.9864741563796997,8
1998,1998_tarov109441,1998_tarov171867,0.9859614372253418,9
1998,1998_tarov109441,1998_tarov109430,0.9859222769737244,10
1998,1998_tarov109486,1998_tarov42214,0.9946518540382385,1
1998,1998_tarov109486,1998_tarov39762,0.9944630861282349,2
1998,1998_tarov109486,1998_tarov92057,0.9911069869995117,3
1998,1998_tarov109486,1998_tarov104665,0.9910634756088257,4
1998,1998_tarov109486,1998_tarov111364,0.9909980893135071,5
1998,1998_tarov109486,1998_tarov89749,0.9904761910438538,6
1998,1998_tarov109486,1998_tarov106487,0.990210235118866,7
1998,1998_tarov109486,1998_tarov109393,0.9899886846542358,8
1998,1998_tarov109486,1998_tarov228665,0.9878745675086975,9
1998,1998_tarov109486,1998_tarov105660,0.9870815277099609,10
1998,1998_tarov110736,1998_tarov36927,0.9882351160049438,1
1998,1998_tarov110736,1998_tarov40312,0.9854005575180054,2
1998,1998_tarov110736,1998_tarov42557,0.9851841926574707,3
1998,1998_tarov110736,1998_tarov106227,0.9791950583457947,4
1998,1998_tarov110736,1998_tarov38707,0.9788384437561035,5
1998,1998_tarov110736,1998_tarov67232,0.9773472547531128,6
1998,1998_tarov110736,1998_tarov107968,0.9772902727127075,7
1998,1998_tarov110736,1998_tarov109430,0.9758741855621338,8
1998,1998_tarov110736,1998_tarov67638,0.9734386801719666,9
1998,1998_tarov110736,1998_tarov34482,0.9713661670684814,10
1998,1998_tarov110866,1998_tarov163753,0.9794417023658752,1
1998,1998_tarov110866,1998_tarov227853,0.9785606861114502,2
1998,1998_tarov110866,1998_tarov109486,0.9778060913085938,3
1998,1998_tarov110866,1998_tarov39762,0.9763292074203491,4
1998,1998_tarov110866,1998_tarov104816,0.9752998948097229,5
1998,1998_tarov110866,1998_tarov109045,0.972797155380249,6
1998,1998_tarov110866,1998_tarov229192,0.9719276428222656,7
1998,1998_tarov110866,1998_tarov42214,0.9695718288421631,8
1998,1998_tarov110866,1998_tarov105691,0.9661136269569397,9
1998,1998_tarov110866,1998_tarov40411,0.965226948261261,10
1998,1998_tarov111271,1998_tarov108373,0.9926376938819885,1
1998,1998_tarov111271,1998_tarov34719,0.9925475716590881,2
1998,1998_tarov111271,1998_tarov36721,0.991202175617218,3
1998,1998_tarov111271,1998_tarov105314,0.9875519871711731,4
1998,1998_tarov111271,1998_tarov36724,0.9867453575134277,5
1998,1998_tarov111271,1998_tarov60781,0.9862703084945679,6
1998,1998_tarov111271,1998_tarov103993,0.9851251840591431,7
1998,1998_tarov111271,1998_tarov39343,0.9844971299171448,8
1998,1998_tarov111271,1998_tarov107235,0.9840976595878601,9
1998,1998_tarov111271,1998_tarov39587,0.9834702014923096,10
1998,1998_tarov111352,1998_tarov61147,0.9890609383583069,1
1998,1998_tarov111352,1998_tarov106227,0.9878638386726379,2
1998,1998_tarov111352,1998_tarov35100,0.9873374104499817,3
1998,1998_tarov111352,1998_tarov67583,0.986679196357727,4
1998,1998_tarov111352,1998_tarov109441,0.9847720265388489,5
1998,1998_tarov111352,1998_tarov107968,0.9846317768096924,6
1998,1998_tarov111352,1998_tarov164496,0.9845449328422546,7
